fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.3866265987687058,-1.0326491048640516,0.6708318511882722,2.095503711238481,1.6384469248777473,-0.3562431224635195,-0.7051449420642113,-0.6703014837108189,-0.5279816648024013,0.37390938044814104,1.462443630181512,7
0.3866265987687058,-1.4344936624807372,0.9254935157763338,-1.022660946472718,-0.7847604629056057,-0.8705615372365433,-1.105657107430703,-1.7287734753004813,-0.39615924390481594,-0.7256920479881173,1.74329636556734,7
0.3866265987687058,-1.204868200985488,0.21244085492976109,-0.5303191584130551,0.39866640089556626,-0.3562431224635195,-0.8720250109669161,-0.5563121923088321,-0.9234489274951572,-0.7256920479881173,-0.035437625209565865,6
-0.3497947911370818,2.727467827120652,-0.6024764717520362,-0.366205229059834,1.1876176434296812,-0.45910680541812426,-0.43813683181988355,-0.37175810146755456,-0.5279816648024013,-1.238839381258372,-0.40990793905733575,5
-0.47253168945471313,1.0339800485931903,-1.3664614655162213,-1.1867748758259389,0.6240810416195993,0.6723937070825279,-0.4715128456004245,-0.20348819511231814,0.4606864919294872,-0.5057717623008662,-0.40990793905733575,6
-0.165689443660635,0.2876972987336307,-0.5515441388344239,-0.5303191584130551,2.2019835266878283,-1.2820162690549621,-1.2725371763334077,-1.1859673257673227,-0.5938928752511924,-0.5057717623008662,0.7135030024859723,6
0.3866265987687058,-0.8604300087426145,0.6708318511882722,-0.20209129970661285,-0.7284068027245975,-0.3562431224635195,-0.5716408869420474,-1.012269357916719,-0.2643368230072306,0.7404431899268943,2.0241491009531662,7
-0.165689443660635,-2.00855731621886,0.5180348524354351,-2.335572381298486,-1.7991263461637537,2.1124852684469944,2.131816229281771,-2.4792029770301074,-2.6206625965515626,-1.5320664288413741,2.117766679415108,6
-0.7793739352487913,-0.1715536242568673,-0.6534088046696485,-0.858547017119497,-0.1648702009145156,-0.561970488372729,-0.7385209558447523,-0.198060133616951,1.4493546486613755,-0.28585147661361415,-0.035437625209565865,5
1.859469378580281,-0.9752427394902392,1.995072507046193,0.12613655899982867,2.2019835266878283,-1.2820162690549621,-1.2391611625528667,-0.1654917646449892,-0.7257152961487777,-0.8723055717796186,1.36882605171957,6
1.859469378580281,-0.9752427394902392,1.995072507046193,0.12613655899982867,2.2019835266878283,-1.2820162690549621,-1.2391611625528667,-0.1654917646449892,-0.7257152961487777,-0.8723055717796186,1.36882605171957,6
-0.7793739352487913,-0.11414725888305496,-0.9080704692577103,-0.366205229059834,-1.066528763810647,-1.1791525861003576,-1.205785148772326,-0.4803193313742345,0.2629528605831107,-0.798998809883868,0.058179953252376196,5
-0.042952545343004196,-1.204868200985488,0.7726965170234967,-0.03797737035339246,0.9622030027056488,-1.2820162690549621,-1.205785148772326,-0.9037081280100995,-0.2643368230072306,-0.7256920479881173,1.74329636556734,6
-0.3497947911370818,0.2876972987336307,-1.315529132598609,-0.858547017119497,0.39866640089556626,-0.3562431224635195,-0.9054010247474571,-0.5671683152995061,0.06521922923673124,-0.6523852860923667,0.058179953252376196,7
0.2025212512922585,1.7228564330789375,-1.3664614655162213,0.7825922764127125,0.7931420221626241,0.1580752923095042,-0.07100068023393293,0.8115593045147085,0.13113043968552537,-0.3591582385093648,-0.035437625209565865,6
-0.2270578928194504,-1.2622745663593005,0.26337318784737346,-0.6944330877662762,-0.841114123086614,-0.15051575655431004,-0.3046327766977197,-1.6744928603471716,0.6584201232758666,-0.6523852860923667,2.0241491009531662,6
-1.1475846302016848,1.521934154270595,-1.3664614655162213,-0.20209129970661285,-0.8974677832676222,1.2895758048101564,0.22938344379093575,-1.5984999994125135,1.185709806866208,-0.9456123336753693,1.0879733163337422,5
-0.3497947911370818,0.2876972987336307,-1.315529132598609,-0.858547017119497,0.39866640089556626,-0.3562431224635195,-0.9054010247474571,-0.5671683152995061,0.06521922923673124,-0.6523852860923667,0.058179953252376196,7
-0.1043209945018196,1.6654500677051252,-1.3664614655162213,2.1775606759150916,0.7931420221626241,-1.0762889031457528,-1.0389050798696209,0.985257272365312,0.3288640710319019,-0.8723055717796186,-0.7843782529051057,5
0.3866265987687058,1.2349023274015334,-0.4496794729991993,0.2902504883530498,-0.22122386109552386,-0.047652073599705295,0.0958793886687719,0.3610302004021886,-0.7257152961487777,-1.3121461431541226,-0.6907606744431636,6
1.1230479886744928,-0.9178363741164269,0.3652378536825982,0.12613655899982867,0.22960542035254225,-1.0762889031457528,-0.9387770385279981,0.05705875666361731,-0.9234489274951572,0.007375570969388518,0.15179753171431826,7
-0.41116324029589774,-1.2622745663593005,0.3652378536825982,0.2902504883530498,0.06054443980951198,1.0838484389009468,-0.33800879047826066,-1.7179173523098072,-0.5938928752511924,-0.4324650004051155,1.930531522491224,7
0.2638897004510739,-0.688210912621178,0.7217641841058843,2.1775606759150916,-0.1648702009145156,0.9809847559463422,-0.1043766940144739,-0.7734346521221317,-0.4620704543536071,0.8870567137183957,2.0241491009531662,7
0.3866265987687058,-0.1715536242568673,-0.29688247424636227,-0.20209129970661285,0.39866640089556626,0.5695300241279232,-0.20450473535609678,0.10591131012162028,0.13113043968552537,1.3268972850928988,0.6198854240240302,6
-0.8407423844076066,-0.22895998963067962,-0.3987471400815869,-1.022660946472718,-0.10851654073350733,-0.2533794395089148,-0.6383929145031294,-0.681157606701493,0.4606864919294872,-0.06593119092636214,-0.5971430959812198,6
-1.1475846302016848,-0.8030236433688023,0.31430552076498586,1.6031619231788174,-1.9681873267067784,-0.3562431224635195,0.26275945757147673,-2.0544571650203403,0.3288640710319019,-0.21254471471786346,1.6496787871053962,6
-0.8407423844076066,-0.5159918164997409,-1.3664614655162213,-1.515002734532381,-0.615699482362581,1.7010305366285752,-0.23788074913663776,-1.2728163096925944,0.06521922923673124,-0.5057717623008662,0.900738159409858,6
-0.41116324029589774,1.4358246062098765,-1.3664614655162213,-1.022660946472718,-0.2775775212765321,1.80389421958318,-0.004248652672850998,-0.3283336095049187,-0.0006919812120599549,-0.21254471471786346,0.2454151101762603,6
-0.7180054860899758,-0.5733981818735533,-0.5006118059168115,-0.858547017119497,0.06054443980951198,1.1867121218555516,0.1960074300103948,-0.208916256607625,1.185709806866208,-0.06593119092636214,-0.035437625209565865,5
0.6321003954039686,-0.22895998963067962,0.46710251951782267,-1.022660946472718,0.0041907796285091895,-1.2820162690549621,-1.0389050798696209,0.1601919250749301,-0.2643368230072306,0.9603634756141464,0.4326502671001461,6
0.6321003954039686,-0.1715536242568673,0.46710251951782267,-0.858547017119497,0.17325176017153399,-0.973425220191148,-0.9387770385279981,0.17104804806560414,-0.2643368230072306,0.8870567137183957,0.339032688638204,6
0.1411528021334431,-0.40117908575211625,1.6385461766229064,-1.515002734532381,2.2019835266878283,0.05521160935489945,-0.004248652672850998,0.1601919250749301,-1.8462058737782545,2.5731122373206583,-1.1588485667528756,5
-1.6385322234722102,0.4312132121681615,-1.1117998009281596,0.12613655899982867,-0.44663850181955694,0.3638026582187137,-0.6717689282836703,-2.249867378852292,1.647088280007755,-0.7256920479881173,2.305001836338994,5
0.0184159038158123,-1.147461835611676,0.7726965170234967,-0.03797737035339246,-0.615699482362581,-0.6648341713273338,-0.8386489971863752,-1.3379530476365782,0.4606864919294872,0.8870567137183957,2.117766679415108,7
-0.042952545343004196,0.6321354909765047,0.008711523259311849,-0.5303191584130551,0.7931420221626241,-1.0762889031457528,1.0637837883044599,0.4044546923648244,-1.1870937692903278,-0.21254471471786346,-1.2524661452148176,6
0.3866265987687058,-0.2863663550044919,1.3329521791172325,2.1775606759150916,1.1312639832486675,-1.2820162690549621,-1.172409134991785,-0.4694632083835605,-0.6598040856999865,-0.4324650004051155,1.5560612086434542,7
-0.41116324029589774,-0.6308045472473656,-0.09315314257591291,2.1775606759150916,1.3003249637916976,1.2895758048101564,1.4976719674514924,0.6052929676920829,-1.0552713483927425,-0.5790785241966168,-1.2524661452148176,5
1.0003110903568622,0.000665471864569694,1.5366815107876814,0.12613655899982867,0.6804347018006076,1.4953031707193658,0.22938344379093575,0.20361641703756594,-0.7916265065975718,0.813749951822645,1.0879733163337422,7
0.3866265987687058,-0.2863663550044919,1.3329521791172325,2.1775606759150916,1.1312639832486675,-1.2820162690549621,-1.172409134991785,-0.4694632083835605,-0.6598040856999865,-0.4324650004051155,1.5560612086434542,7
2.043574726056727,-1.7215254893497989,1.5366815107876814,-0.858547017119497,-0.39028484163854865,-1.2820162690549621,-1.2391611625528667,0.7464225665707246,-1.1211825588415336,0.37390938044814104,-0.5035255175192779,6
0.5093634970863367,-0.7456172779949899,1.1801551803643955,-0.858547017119497,-0.5593458221815735,-0.8705615372365433,-0.972153052308539,-1.1425428338046868,-0.6598040856999865,0.30060261855239034,1.930531522491224,8
-0.165689443660635,-0.8604300087426145,0.8745611828587214,-0.6944330877662762,0.9622030027056488,-0.973425220191148,-1.0055290660890799,-0.6105928072621419,-0.06660319166085407,-0.06593119092636214,0.900738159409858,6
1.1844164378333084,-1.3770872971069252,1.9441401741285806,0.12613655899982867,-0.3339311814575404,-0.973425220191148,-0.9387770385279981,-0.583452499785487,-0.5938928752511924,-0.13923795282211282,1.2752084732576279,6
-0.042952545343004196,1.2061991447146272,-0.9080704692577103,-0.5303191584130551,-0.7847604629056057,-1.0762889031457528,-1.172409134991785,-1.3813775395992742,-0.1984256125584394,-0.5790785241966168,1.2752084732576279,6
-0.3497947911370818,0.4599163948550677,-0.4496794729991993,0.12613655899982867,0.11689809999052572,-0.973425220191148,-0.8386489971863752,-0.23062850258897305,-0.13251440210964527,-0.3591582385093648,-0.22267278213345165,6
-1.0248477318840539,-0.056740893509242635,-0.9590028021753225,0.12613655899982867,-0.615699482362581,-0.2533794395089148,-0.6383929145031294,-1.7070612293191332,0.5925089128270725,0.5205229042396423,1.930531522491224,7
1.7367324802626491,-1.2622745663593005,1.3329521791172325,-0.20209129970661285,-1.1792360841726637,-1.2820162690549621,-1.172409134991785,-0.545456069318158,-1.9121170842270456,1.3268972850928988,0.4326502671001461,7
-0.165689443660635,0.51732276022888,0.4161701866002103,0.7825922764127125,0.28595908053354974,1.2895758048101564,0.22938344379093575,0.1493358020842561,-0.0006919812120599549,-0.21254471471786346,0.339032688638204,5
0.6321003954039686,-1.147461835611676,0.9254935157763338,-1.35088880517916,-1.348297064715688,0.3638026582187137,-0.2712567629171787,-0.9471326199727352,-0.8575377170463631,1.7667378564674028,0.6198854240240302,7
-0.47253168945471313,1.3784182408360643,-0.3478148071639745,2.1775606759150916,0.9622030027056488,1.4953031707193658,1.5644239950125745,1.1915236091879375,-0.7257152961487777,-0.5057717623008662,-1.1588485667528756,5
-0.165689443660635,0.51732276022888,0.31430552076498586,0.6184783470594921,0.39866640089556626,0.05521160935489945,-0.2712567629171787,0.25789703199087577,-0.0006919812120599549,-0.5057717623008662,0.2454151101762603,6
1.0003110903568622,-1.204868200985488,1.4857491778700698,-0.5303191584130551,-0.44663850181955694,-1.2820162690549621,-1.2391611625528667,-0.7517224061407837,-1.0552713483927425,0.593829666135393,0.900738159409858,6
0.2025212512922585,-0.9178363741164269,1.9441401741285806,2.1775606759150916,-0.052162880552499076,-1.2820162690549621,-1.2391611625528667,0.7844189970380535,-0.2643368230072306,-0.5057717623008662,0.5262678455620882,5
-0.2270578928194504,-1.3196809317331128,2.0969371728814177,2.1775606759150916,-1.7427726859827455,2.2667807928789014,2.5323283946482626,-1.9350398121230468,-1.9780282946758398,-1.01891909557112,1.74329636556734,7
-0.2270578928194504,-1.3196809317331128,2.0969371728814177,2.1775606759150916,-1.7427726859827455,2.2667807928789014,2.5323283946482626,-1.9350398121230468,-1.9780282946758398,-1.01891909557112,1.74329636556734,7
-0.6566370369311599,-0.8604300087426145,0.16150852201214871,-0.858547017119497,-0.44663850181955694,1.5981668536739706,0.8301516918406732,0.06791487965429133,0.7243313337246579,-0.4324650004051155,-0.8779958313670477,6
0.2638897004510739,-0.6308045472473656,0.9254935157763338,0.12613655899982867,-0.5029921620005652,1.7010305366285752,0.4630155402547225,-0.3011933020282638,0.13113043968552537,0.8870567137183957,1.462443630181512,6
-0.9021108335664226,-0.2863663550044919,-0.9590028021753225,-0.858547017119497,-0.39028484163854865,2.523940000265413,0.6298956091574274,-0.7788627136174386,-1.253004979739119,-1.1655326193626212,-0.7843782529051057,5
0.1411528021334431,-1.0900554702378635,0.6708318511882722,2.1775606759150916,-1.4610043850777046,-1.2820162690549621,-1.205785148772326,0.3556021389068817,0.4606864919294872,0.08068233286513918,1.0879733163337422,7
-0.2270578928194504,-1.9511509508450477,0.7726965170234967,-1.1867748758259389,-1.348297064715688,0.2609389752641089,-0.5048888593809655,-1.4790826465152198,-0.13251440210964527,0.30060261855239034,0.7135030024859723,6
2.043574726056727,-0.688210912621178,1.3838845120348449,-1.35088880517916,0.7931420221626241,0.6723937070825279,-0.13775270779501486,0.3393179544208405,-1.9121170842270456,0.813749951822645,-0.5035255175192779,7
2.043574726056727,-0.688210912621178,1.3838845120348449,-1.35088880517916,0.7931420221626241,0.6723937070825279,-0.13775270779501486,0.3393179544208405,-1.9121170842270456,0.813749951822645,-0.5035255175192779,7
1.0616795395156775,-1.5493063932283617,1.3838845120348449,-0.6944330877662762,0.11689809999052572,2.7296673661746227,0.9636557469628371,-1.2022515102533036,-2.1757619260222163,-0.13923795282211282,1.2752084732576279,8
-0.2270578928194504,-1.0900554702378635,0.7726965170234967,-0.5303191584130551,0.28595908053354974,-0.7676978542819385,-0.8720250109669161,-0.6865856681967998,0.2629528605831107,-0.3591582385093648,0.900738159409858,6
-0.7793739352487913,0.05807183723838202,-0.9080704692577103,-0.5303191584130551,0.0041907796285091895,-0.561970488372729,-0.972153052308539,-1.050265788384048,0.790242544173452,-0.4324650004051155,0.9943557378718001,6
0.570731946245152,-1.2622745663593005,0.46710251951782267,-0.20209129970661285,-0.10851654073350733,-0.45910680541812426,-0.4715128456004245,-0.3120494250189378,0.13113043968552537,1.5468175707801508,1.462443630181512,7
-1.0248477318840539,1.1200895966539088,-0.9080704692577103,2.1775606759150916,2.032922546144799,-0.6648341713273338,-0.9387770385279981,-0.09492696520563819,0.2629528605831107,-1.1655326193626212,0.339032688638204,6
-1.0248477318840539,1.1200895966539088,-0.9080704692577103,2.1775606759150916,2.032922546144799,-0.6648341713273338,-0.9387770385279981,-0.09492696520563819,0.2629528605831107,-1.1655326193626212,0.339032688638204,6
0.2025212512922585,-0.056740893509242635,0.5689671853530475,-1.35088880517916,0.8494956823436324,-1.0762889031457528,-0.9054010247474571,-0.03521828875702147,-0.7257152961487777,-0.9456123336753693,-0.9716134098289898,5
0.0797843529746277,-1.0900554702378635,0.7726965170234967,-0.366205229059834,-0.5029921620005652,0.7752573900371327,-0.3046327766977197,-1.5225071384778557,-1.3189161901879132,0.9603634756141464,1.8369139440292819,6
-0.5339001386135286,-0.22895998963067962,0.008711523259311849,-0.366205229059834,-0.5593458221815735,-0.15051575655431004,-0.6717689282836703,-1.5442193844592038,0.2629528605831107,-0.13923795282211282,1.462443630181512,6
-0.5339001386135286,-0.22895998963067962,0.008711523259311849,-0.366205229059834,-0.5593458221815735,-0.15051575655431004,-0.6717689282836703,-1.5442193844592038,0.2629528605831107,-0.13923795282211282,1.462443630181512,6
-0.165689443660635,-0.2863663550044919,0.3652378536825982,-0.20209129970661285,-0.44663850181955694,0.05521160935489945,-0.6717689282836703,-1.6962051063284593,-0.1984256125584394,0.08068233286513918,1.8369139440292819,6
-1.2089530793605008,0.23029093335981837,0.05964385617692423,-0.366205229059834,-1.855480006344762,-0.2533794395089148,0.12925540244931286,-1.6202122453938617,0.6584201232758666,-0.3591582385093648,2.211384257877052,5
0.5093634970863367,-1.3196809317331128,0.7217641841058843,-0.5303191584130551,-0.7284068027245975,-0.561970488372729,-0.7051449420642113,-0.8114310825894606,-0.2643368230072306,1.4735108088844002,1.1815908947956841,7
-0.1043209945018196,1.4358246062098765,-0.8571381363400978,1.6031619231788174,0.5113737212575827,-1.1791525861003576,-1.0722810936501619,0.9906853338606791,0.3288640710319019,-1.1655326193626212,-0.8779958313670477,5
